,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
479,data/benchmark/db/1/m123/m123.off,123,1422,890.0,0,"[-0.54136145 -0.14640106 -0.11374493  0.45830756 -0.14640106 -0.11374493
  0.45830756 -0.14640106  0.07714366 -0.54136145 -0.14640106  0.07714366
 -0.54136145  0.17563342 -0.11374493  0.45830756  0.17563342 -0.11374493
  0.45830756  0.17563342  0.07714366 -0.54136145  0.17563342  0.07714366]",[0.5452574  0.15976791 0.00795189],human,0.008057949291979288,0.45881483747959917,5.940961837768555,1.075969837271918,0.006209611427038908,20819.921458238947,41.83060589899035,[127],[ 67  64 124  44  65  15],[225   7   2   1   2],[127],[87  8]
480,data/benchmark/db/1/m189/m189.off,189,927,526.0,0,"[-0.54888    -0.13841234 -0.07000458  0.45595062 -0.13841234 -0.07000458
  0.45595062 -0.13841234  0.08192861 -0.54888    -0.13841234  0.08192861
 -0.54888     0.1382328  -0.07000458  0.45595062  0.1382328  -0.07000458
  0.45595062  0.1382328   0.08192861 -0.54888     0.1382328   0.08192861]",[0.5402934  0.13853237 0.10526867],human,0.006505361502355819,0.5975408215338175,5.565218448638916,2.645251820263004,0.005163741763681173,9154.034069792193,72.79388122402045,[83],[ 7 38 47 51 47 52  5],[122  21  11],[83],[57  5]
481,data/benchmark/db/1/m183/m183.off,183,10854,7124.0,0,"[-0.56299967 -0.4603181  -0.20645934  0.4467129  -0.4603181  -0.20645934
  0.4467129  -0.4603181   0.15273756 -0.56299967 -0.4603181   0.15273756
 -0.56299967  0.4603324  -0.20645934  0.4467129   0.4603324  -0.20645934
  0.4467129   0.4603324   0.15273756 -0.56299967  0.4603324   0.15273756]",[0.5303034  0.4602108  0.26132837],human,0.06970478507537994,2.023243599031501,3.013878107070923,31.369906844060928,0.0314084067940712,340689.8353907558,16.85831624321582,[965],[  85  330  644 1220  615],[1733   64    7    1    2    1    1],[845 119   1],[366 353   5]
482,data/benchmark/db/11/m1107/m1107.off,1107,3348,2199.0,0,"[-0.33158886 -0.13299945 -0.03223637  0.6700103  -0.13299945 -0.03223637
  0.6700103  -0.13299945  0.04798925 -0.33158886 -0.13299945  0.04798925
 -0.33158886  0.15549235 -0.03223637  0.6700103   0.15549235 -0.03223637
  0.6700103   0.15549235  0.04798925 -0.33158886  0.15549235  0.04798925]",[0.3267205  0.14759918 0.02885174],handheld,0.0010838116365831797,0.3759268290119328,13.961675643920898,1.613738124752902,0.004999591037631035,62717.51641137806,312.0690712650496,[  2   1 295],[220 269 220  48  47  88],[491  49  10   6   2],[298],[224]
483,data/benchmark/db/11/m1114/m1114.off,1114,4032,2356.0,0,"[-0.2671676  -0.0494967  -0.04937838  0.7328331  -0.0494967  -0.04937838
  0.7328331  -0.0494967   0.04955736 -0.2671676  -0.0494967   0.04955736
 -0.2671676   0.04943905 -0.04937838  0.7328331   0.04943905 -0.04937838
  0.7328331   0.04943905  0.04955736 -0.2671676   0.04943905  0.04955736]",[0.26717037 0.04953369 0.04934064],handheld,0.001618085455749181,0.14376809587280875,14.82296085357666,0.07387318695304403,0.0017954915529116988,160249.72207875954,76.41238636497332,[  1   1   1   2 354],[272 346 356  46  55],[648  13  11],[359],[269]
484,data/benchmark/db/11/m1159/m1159.off,1159,11178,6881.0,0,"[-0.6135054  -0.47087887 -0.07235195  0.38698006 -0.47087887 -0.07235195
  0.38698006 -0.47087887  0.26851135 -0.6135054  -0.47087887  0.26851135
 -0.6135054   0.47380897 -0.07235195  0.38698006  0.47380897 -0.07235195
  0.38698006  0.47380897  0.26851135 -0.6135054   0.47380897  0.26851135]",[0.589509   0.4707586  0.14738555],winged_vehicle,0.0038499985463763624,0.773340000379085,1.764577031135559,7.4538584314347975,0.04923279955983162,265834.0330314051,13.544397027911353,[  1   2   1   1   3   3 983],[  25   84  206  308 1479  207  627   44],[1794   31   15   18    4    1],[994],[639 107]
485,data/benchmark/db/11/m1132/m1132.off,1132,2646,1428.0,0,"[-0.35350072 -0.50000936 -0.09805881  0.38186932 -0.50000936 -0.09805881
  0.38186932 -0.50000936  0.0993296  -0.35350072 -0.50000936  0.0993296
 -0.35350072  0.5000031  -0.09805881  0.38186932  0.5000031  -0.09805881
  0.38186932  0.5000031   0.0993296  -0.35350072  0.5000031   0.0993296 ]",[0.351292   0.5000279  0.10004797],winged_vehicle,0.002062690414524305,0.7963809101998214,5.033777713775635,11.121042443261226,0.018965579569339752,52408.4601926126,33.90975598722818,[  1   1 234],[199 162 192 108  44],[435   2   4],[235   1],[163  14]
486,data/benchmark/db/11/m1161/m1161.off,1161,4458,1692.0,0,"[-0.4409761  -0.47643197 -0.07529543  0.56199706 -0.47643197 -0.07529543
  0.56199706 -0.47643197  0.23442996 -0.4409761  -0.47643197  0.23442996
 -0.4409761   0.47800452 -0.07529543  0.56199706  0.47800452 -0.07529543
  0.56199706  0.47800452  0.23442996 -0.4409761   0.47800452  0.23442996]",[0.44088265 0.4778036  0.07035417],winged_vehicle,0.004581955498708091,0.6925044604876738,2.397291898727417,4.90616660249345,0.06297659128904343,26185.24190587176,55.846000198708644,[  1 396],[333 226 303 204  93  29],[699  15  13  10   2   3   1],[397],[290   8]
487,data/benchmark/db/11/m1140/m1140.off,1140,41724,27087.0,0,"[-0.5004203  -0.6452609  -0.23935774  0.4995814  -0.6452609  -0.23935774
  0.4995814  -0.6452609   0.14261088 -0.5004203  -0.6452609   0.14261088
 -0.5004203   0.23005486 -0.23935774  0.4995814   0.23005486 -0.23935774
  0.4995814   0.23005486  0.14261088 -0.5004203   0.23005486  0.14261088]",[0.500078  0.6195987 0.3044995],winged_vehicle,0.009257549088547434,1.5790930804369603,3.5031087398529053,40.923727072077625,0.016390429809689522,827058.2856604393,4.55670573430371,[   3    3    1    1    5    2    3    4    4 3683],[  21 2164 5351 2572 1018],[6094  628  219    7    3    3],[3709],[2485  295    2]
488,data/benchmark/db/11/m1120/m1120.off,1120,197166,129881.0,0,"[-0.54182035 -0.49625424 -0.14767596  0.35993984 -0.49625424 -0.14767596
  0.35993984 -0.49625424  0.17642552 -0.54182035 -0.49625424  0.17642552
 -0.54182035  0.513125   -0.14767596  0.35993984  0.513125   -0.14767596
  0.35993984  0.513125    0.17642552 -0.54182035  0.513125    0.17642552]",[0.4574913  0.55654687 0.25251076],winged_vehicle,0.004304916499829047,1.8944771037734702,2.9084510803222656,103.63005210665196,0.03258475661277771,7751115.034561061,13.719733556547123,[    3    10     2     4     2    10     6     8     9 17472],[ 2426 10178 11828 18049  9799   297],[32732    88    13    18     7     1     1     1],[17526],[8926 4208   11]
489,data/benchmark/db/11/m1165/m1165.off,1165,1344,768.0,0,"[-0.49069184 -0.40506735 -0.07851891  0.5108244  -0.40506735 -0.07851891
  0.5108244  -0.40506735  0.1516845  -0.49069184 -0.40506735  0.1516845
 -0.49069184  0.40503424 -0.07851891  0.5108244   0.40503424 -0.07851891
  0.5108244   0.40503424  0.1516845  -0.49069184  0.40503424  0.1516845 ]",[0.49495322 0.40549612 0.02226839],winged_vehicle,0.0077689864902524075,0.607857874535809,3.3676769733428955,2.5481439489326263,0.031383730471134186,28020.073868735024,49.44527063453294,[120],[  6 152  62  87  51],[220   3   1],[110  10],[78 12]
490,data/benchmark/db/11/m1195/m1195.off,1195,1020,460.0,0,"[-0.5889771  -0.37405038 -0.07564647  0.4112178  -0.37405038 -0.07564647
  0.4112178  -0.37405038  0.13894513 -0.5889771  -0.37405038  0.13894513
 -0.5889771   0.3741791  -0.07564647  0.4112178   0.3741791  -0.07564647
  0.4112178   0.3741791   0.13894513 -0.5889771   0.3741791   0.13894513]",[0.58974755 0.37497714 0.06234055],winged_vehicle,0.00759725914580545,0.9520411708772208,2.9595696926116943,9.900080342427946,0.021379362791776657,16536.49704003674,24.83750641855024,[ 1 90],[39 56 95 79  3],[166   3   1],[88  3],[58 10]
491,data/benchmark/db/11/m1153/m1153.off,1153,2229,1478.0,0,"[-0.5297033  -0.40326807 -0.09980709  0.47672498 -0.40326807 -0.09980709
  0.47672498 -0.40326807  0.24203604 -0.5297033  -0.40326807  0.24203604
 -0.5297033   0.40324605 -0.09980709  0.47672498  0.40324605 -0.09980709
  0.47672498  0.40324605  0.24203604 -0.5297033   0.40324605  0.24203604]",[0.52026695 0.40352392 0.1172305 ],winged_vehicle,0.00974638444376737,0.7556426733416092,1.969644546508789,4.370465118862902,0.046528395265340805,51714.839405485465,47.10041674888175,[  1   1 197],[  8 150  73  60  60 105  88  50],[325  34   6   3   1   2],[199],[132  17]
492,data/benchmark/db/11/m1167/m1167.off,1167,8514,3992.0,0,"[-0.4373189  -0.3551159  -0.12256242  0.56261814 -0.3551159  -0.12256242
  0.56261814 -0.3551159   0.14260942 -0.4373189  -0.3551159   0.14260942
 -0.4373189   0.353054   -0.12256242  0.56261814  0.353054   -0.12256242
  0.56261814  0.353054    0.14260942 -0.4373189   0.353054    0.14260942]",[0.43461534 0.35594267 0.13043317],winged_vehicle,0.007508297314548554,0.8110693903854085,3.9451682567596436,6.157484166690071,0.028327161446213722,103378.43387068015,26.3971023398639,[  1   2   2 752],[ 15 273 364 577 151 749 134   7],[1267  105   25    9    4    8    1],[757],[477  91]
493,data/benchmark/db/11/m1105/m1105.off,1105,4650,3092.0,0,"[-0.5252153  -0.14231819 -0.0389707   0.4763422  -0.14231819 -0.0389707
  0.4763422  -0.14231819  0.03758549 -0.5252153  -0.14231819  0.03758549
 -0.5252153   0.13070497 -0.0389707   0.4763422   0.13070497 -0.0389707
  0.4763422   0.13070497  0.03758549 -0.5252153   0.13070497  0.03758549]",[0.5125167  0.19594118 0.03971377],handheld,0.002970870665806213,0.349263758019803,12.673567771911621,0.7816614520772891,0.0023400832433253527,192261.90116091663,457.2341794572509,[  1   1   1   1   2   2 406],[142 534 364 200],[728  20   5  16   4   2],[414],[310]
494,data/benchmark/db/11/m1115/m1115.off,1115,3981,2314.0,0,"[-0.26416427 -0.05708048 -0.05695415  0.7358365  -0.05708048 -0.05695415
  0.7358365  -0.05708048  0.05720478 -0.26416427 -0.05708048  0.05720478
 -0.26416427  0.05707845 -0.05695415  0.7358365   0.05707845 -0.05695415
  0.7358365   0.05707845  0.05720478 -0.26416427  0.05707845  0.05720478]",[0.26418278 0.0570814  0.05694869],handheld,0.0032956242333133804,0.1885207840197589,12.891668319702148,0.11671021467132292,0.002402624348178506,145821.85412663463,41.92848465052492,[  1   1 352],[307 309 343  54  24  21   3],[641   7   1  14],[354],[266]
495,data/benchmark/db/11/m1187/m1187.off,1187,897,596.0,0,"[-0.54812056 -0.33333328 -0.06867003  0.44779718 -0.33333328 -0.06867003
  0.44779718 -0.33333328  0.19547234 -0.54812056 -0.33333328  0.19547234
 -0.54812056  0.333333   -0.06867003  0.44779718  0.333333   -0.06867003
  0.44779718  0.333333    0.19547234 -0.54812056  0.333333    0.19547234]",[0.5471793  0.33333328 0.07946305],winged_vehicle,0.006936434588159586,0.597680414157862,2.290846824645996,2.563533076879146,0.029177291318774223,13001.163041560598,50.121222267240036,[80],[19 77 25 18 28 45 27],[93 35  9  5  4  3],[80],[55  5]
496,data/benchmark/db/11/m1144/m1144.off,1144,10881,6736.0,0,"[-0.17262948 -0.49948025 -0.15753384  0.5579014  -0.49948025 -0.15753384
  0.5579014  -0.49948025  0.10748966 -0.17262948 -0.49948025  0.10748966
 -0.17262948  0.50236905 -0.15753384  0.5579014   0.50236905 -0.15753384
  0.5579014   0.50236905  0.10748966 -0.17262948  0.50236905  0.10748966]",[0.21591341 0.4860107  0.15061848],winged_vehicle,0.004512205242386641,0.976458771138841,5.190279483795166,13.860130191081,0.030126385390758514,218369.27796166198,4.148381969250726,[  1   2 965],[  25  258 1132 1281   80   75   50],[1738   64    1    4    3    2    1],[962   6],[625 101]
497,data/benchmark/db/11/m1108/m1108.off,1108,6558,3756.0,0,"[-0.5418833  -0.15278344 -0.04078867  0.52989453 -0.15278344 -0.04078867
  0.52989453 -0.15278344  0.03857449 -0.5418833  -0.15278344  0.03857449
 -0.5418833   0.15814552 -0.04078867  0.52989453  0.15814552 -0.04078867
  0.52989453  0.15814552  0.03857449 -0.5418833   0.15814552  0.03857449]",[0.38266432 0.39855304 0.03524722],handheld,0.007130744287419989,0.5095318033043142,13.736917495727539,1.5665579248702695,0.0032325591892004013,68685.6218861974,673.8910878920124,[  2   1   5   4   5   3   5   5 553],[ 32 546 291 301 398 144  36],[958  56  42   2   7  15   7   6],[583],[438]
498,data/benchmark/db/11/m1142/m1142.off,1142,3966,2498.0,0,"[-0.49991837 -0.2653818  -0.10888064  0.50010324 -0.2653818  -0.10888064
  0.50010324 -0.2653818   0.11177023 -0.49991837 -0.2653818   0.11177023
 -0.49991837  0.2623855  -0.10888064  0.50010324  0.2623855  -0.10888064
  0.50010324  0.2623855   0.11177023 -0.49991837  0.2623855   0.11177023]",[0.49991366 0.24833518 0.11974423],winged_vehicle,0.0011700977310898076,0.8941266379938291,4.474386692047119,20.897100548223772,0.01466647069901228,125974.0202656446,14.870135719774922,[  1   1 351],[ 37 261 202 319 238],[392 264   5],[353],[184  81]
499,data/benchmark/db/11/m1179/m1179.off,1179,3609,2082.0,0,"[-0.47141185 -0.30889994 -0.05356227  0.528638   -0.30889994 -0.05356227
  0.528638   -0.30889994  0.15728392 -0.47141185 -0.30889994  0.15728392
 -0.47141185  0.30625063 -0.05356227  0.528638    0.30625063 -0.05356227
  0.528638    0.30625063  0.15728392 -0.47141185  0.30625063  0.15728392]",[0.47119725 0.30935448 0.04600944],winged_vehicle,0.001746275720981245,0.44803345039564924,3.3610429763793945,2.1521617653338394,0.025463594123721123,35131.390214163104,109.57398412155325,[  1   1   1   1 317],[  7 218  88 106 240 189  80  34],[545  39  13   3   1],[321],[237   4]
500,data/benchmark/db/11/m1177/m1177.off,1177,1521,1010.0,0,"[-0.6038127  -0.43499872 -0.09349105  0.39626735 -0.43499872 -0.09349105
  0.39626735 -0.43499872  0.20400923 -0.6038127  -0.43499872  0.20400923
 -0.6038127   0.44191927 -0.09349105  0.39626735  0.44191927 -0.09349105
  0.39626735  0.44191927  0.20400923 -0.6038127   0.44191927  0.20400923]",[0.6065212  0.43065423 0.09274307],winged_vehicle,0.0063949105445251396,0.6634929584456322,2.166172742843628,3.652512555600771,0.03572572395205498,14903.827328861229,53.911821214456374,[136],[ 87  27  57  94 101  39],[177  31  11  19   9   4   1   1],[136],[89 13]
501,data/benchmark/db/11/m1181/m1181.off,1181,1236,816.0,0,"[-0.56723875 -0.38116533 -0.0740658   0.43290138 -0.38116533 -0.0740658
  0.43290138 -0.38116533  0.1694766  -0.56723875 -0.38116533  0.1694766
 -0.56723875  0.38116097 -0.0740658   0.43290138  0.38116097 -0.0740658
  0.43290138  0.38116097  0.1694766  -0.56723875  0.38116097  0.1694766 ]",[0.56466055 0.38115698 0.09344399],winged_vehicle,0.005846818133423062,0.6690782891282597,2.5543432235717773,3.917157379611035,0.027964506298303604,14691.593697271584,83.71622225214709,[110],[27 64 56 26 48 99  8  1],[154  39   7   2   2   2],[110],[82  1]
502,data/benchmark/db/11/m1126/m1126.off,1126,2310,1316.0,0,"[-0.3692872  -0.5000799  -0.08407541  0.43418804 -0.5000799  -0.08407541
  0.43418804 -0.5000799   0.14704113 -0.3692872  -0.5000799   0.14704113
 -0.3692872   0.49998719 -0.08407541  0.43418804  0.49998719 -0.08407541
  0.43418804  0.49998719  0.14704113 -0.3692872   0.49998719  0.14704113]",[0.36746094 0.50010496 0.08919738],winged_vehicle,0.004957641154720183,1.0053722721361857,3.4003219604492188,14.432553161175528,0.03192093223333359,40262.306727677045,17.262741786886945,[  1 205],[141 103 196 130  46],[385],[200   6],[131  23]
503,data/benchmark/db/11/m1128/m1128.off,1128,2154,1232.0,0,"[-0.43930006 -0.4958583  -0.08306798  0.5595964  -0.4958583  -0.08306798
  0.5595964  -0.4958583   0.1408195  -0.43930006 -0.4958583   0.1408195
 -0.43930006  0.4958632  -0.08306798  0.5595964   0.4958632  -0.08306798
  0.5595964   0.4958632   0.1408195  -0.43930006  0.4958632   0.1408195 ]",[0.44040197 0.4959662  0.07666112],winged_vehicle,0.006877719203153648,1.0361465929689273,3.973855972290039,13.413477634170635,0.039075057953596115,46513.3000442497,22.46375843197582,[  1   1 190],[ 70 211 165  56  72],[359],[188   4],[122  22]
504,data/benchmark/db/11/m1134/m1134.off,1134,1014,512.0,0,"[-0.5000832  -0.20878862 -0.05255656  0.49993634 -0.20878862 -0.05255656
  0.49993634 -0.20878862  0.09017551 -0.5000832  -0.20878862  0.09017551
 -0.5000832   0.3402493  -0.05255656  0.49993634  0.3402493  -0.05255656
  0.49993634  0.3402493   0.09017551 -0.5000832   0.3402493   0.09017551]",[0.5000384  0.21050118 0.04494852],winged_vehicle,0.0009704921654329563,0.5294441866667727,5.544036865234375,4.763920828772673,0.015339123085141182,17013.389890122446,42.0132039424394,[91],[ 13  45  62 105  15   9  21],[169],[90  1],[59  9]
505,data/benchmark/db/11/m1138/m1138.off,1138,6150,3586.0,0,"[-0.3400988  -0.46621332 -0.14403802  0.6139729  -0.46621332 -0.14403802
  0.6139729  -0.46621332  0.22179809 -0.3400988  -0.46621332  0.22179809
 -0.3400988   0.46483704 -0.14403802  0.6139729   0.46483704 -0.14403802
  0.6139729   0.46483704  0.22179809 -0.3400988   0.46483704  0.22179809]",[0.4060806  0.45785037 0.09610077],winged_vehicle,0.014510592715352173,1.574277542689222,2.7681612968444824,32.38928227348519,0.06330058723688126,123464.76158481688,3.36755170429754,[  1   1   1 544],[  40 1124  226  101  123   26],[987  19  14   3   2],[541   6],[333  77]
506,data/benchmark/db/11/m1116/m1116.off,1116,3465,2234.0,0,"[-0.69846636 -0.04558039 -0.05039579  0.30153453 -0.04558039 -0.05039579
  0.30153453 -0.04558039  0.05038977 -0.69846636 -0.04558039  0.05038977
 -0.69846636  0.04558047 -0.05039579  0.30153453  0.04558047 -0.05039579
  0.30153453  0.04558047  0.05038977 -0.69846636  0.04558047  0.05038977]",[0.69846725 0.04751871 0.04701763],handheld,0.0016089025456591432,0.17849527588948394,6.6154327392578125,0.14178011029612914,0.0006925613270141184,14522.125119833028,389.79220615873754,[  1   2   4   3   3 295],[ 67 323  48 486],[574   1   1   1],[308],[231]
507,data/benchmark/db/11/m1122/m1122.off,1122,20112,11577.0,0,"[-0.21393743 -0.50471735 -0.17781594  0.7467307  -0.50471735 -0.17781594
  0.7467307  -0.50471735  0.1370498  -0.21393743 -0.50471735  0.1370498
 -0.21393743  0.5027119  -0.17781594  0.7467307   0.5027119  -0.17781594
  0.7467307   0.5027119   0.1370498  -0.21393743  0.5027119   0.1370498 ]",[0.2045302  0.50680137 0.14817697],winged_vehicle,0.00820375583651669,1.2705303894257902,5.4486083984375,22.64377384330834,0.05144717916846275,294708.36942943983,8.98442201731676,[   2    1    2    1    2    4    4 1772],[1237 3149  380  150  133  237   77],[2865  472    4    9    2],[1760   28],[1148  192    1]
508,data/benchmark/db/11/m1199/m1199.off,1199,1806,1146.0,0,"[-0.5558486  -0.28021705 -0.04835805  0.44414973 -0.28021705 -0.04835805
  0.44414973 -0.28021705  0.16304648 -0.5558486  -0.28021705  0.16304648
 -0.5558486   0.28051776 -0.04835805  0.44414973  0.28051776 -0.04835805
  0.44414973  0.28051776  0.16304648 -0.5558486   0.28051776  0.16304648]",[0.55538946 0.27990806 0.05716766],winged_vehicle,0.0056734305275084294,0.5051946631486119,2.7240681648254395,1.7118014563658865,0.02031426876783371,31042.759805481743,76.42091262147365,[  1   1 159],[105 189 160  27],[281  18   1   1],[161],[114   7]
509,data/benchmark/db/11/m1163/m1163.off,1163,3042,2778.0,0,"[-0.61286753 -0.47730762 -0.05611438  0.38774788 -0.47730762 -0.05611438
  0.38774788 -0.47730762  0.23179357 -0.61286753 -0.47730762  0.23179357
 -0.61286753  0.4764499  -0.05611438  0.38774788  0.4764499  -0.05611438
  0.38774788  0.4764499   0.23179357 -0.61286753  0.4764499   0.23179357]",[0.6107318  0.47759557 0.06139945],winged_vehicle,0.004843539105247641,0.6925296045392008,2.055492401123047,4.772364707634699,0.042822107672691345,85614.45964229538,28.64148758571735,[  2   1 268],[  5   5  33  26 287 258  40 157],[465  22   4   4  11   1],[271],[192  11]
