,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
440,data/benchmark/db/1/m127/m127.off,127,2268,1796.0,0,"[0.025    0.025    0.025    0.305485 0.025    0.025    0.305485 0.025
 0.180612 0.025    0.025    0.180612 0.025    0.975    0.025    0.305485
 0.975    0.025    0.305485 0.975    0.180612 0.025    0.975    0.180612]",[0.16699082 0.48659933 0.09837668],human,0.001781410462633431,0.7851356711315391,5.398312568664551,11.46706113997288,0.05379490554332733,57282.13389930209,85.55382479718074,[202],[ 58 178 128 141  99],[347  24   4   2   1],[202],[143   9]
441,data/benchmark/db/1/m153/m153.off,153,30999,18860.0,0,"[0.025    0.025    0.025    0.326118 0.025    0.025    0.326118 0.025
 0.22299  0.025    0.025    0.22299  0.025    0.975    0.025    0.326118
 0.975    0.025    0.326118 0.975    0.22299  0.025    0.975    0.22299 ]",[0.17552084 0.6815193  0.12697561],human,0.021943624348739185,1.0609431992722596,4.3723931312561035,8.061618085516756,0.07090303301811218,1105537.9865181362,34.14980105335257,[   1    1    2    2 2750],[ 846 4287 2006  562  285  280],[5113   48    3    1    1],[2756],[1985   82]
442,data/benchmark/db/1/m117/m117.off,117,6852,4316.0,0,"[0.025    0.025    0.025    0.219052 0.025    0.025    0.219052 0.025
 0.198712 0.025    0.025    0.198712 0.025    0.975    0.025    0.219052
 0.975    0.025    0.219052 0.975    0.198712 0.025    0.975    0.198712]",[0.12253652 0.58268255 0.08899527],skeleton,0.001119464107288415,0.3148228401040875,4.9065985679626465,0.9325961337312102,0.042440056800842285,137623.35532075498,82.2305845744342,[  1   1   1   1   1 605],[425 689 409  90 121  93],[1130    6    4    1    1],[610],[456   1]
443,data/benchmark/db/1/m193/m193.off,193,25866,17298.0,0,"[0.025    0.025    0.025    0.388658 0.025    0.025    0.388658 0.025
 0.519826 0.025    0.025    0.519826 0.025    0.975    0.025    0.388658
 0.975    0.025    0.388658 0.975    0.519826 0.025    0.975    0.519826]",[0.1844087  0.6490779  0.22242275],human,0.042326016313587136,1.1075644607162385,2.5086324214935303,6.603943329018603,0.19698366522789001,1430237.0101509308,23.890362693741668,[   3    3    1    2    3    1 2287],[1386 1757 2339  549  117  749],[4255   52    3    1],[2300],[1550  175]
444,data/benchmark/db/1/m157/m157.off,157,2241,1430.0,0,"[0.395717  0.0367074 0.025     0.656239  0.0367074 0.025     0.656239
 0.0367074 0.197533  0.395717  0.0367074 0.197533  0.395717  0.69296
 0.025     0.656239  0.69296   0.025     0.656239  0.69296   0.197533
 0.395717  0.69296   0.197533 ]",[0.5147159  0.41101423 0.10095584],human,0.0063520721977068755,0.4559445637976046,3.5080721378326416,1.1892643849217592,0.08982761204242706,39277.43494500407,42.42354013203958,[  1 199],[156 322  86  33],[360  12   1],[200],[150]
445,data/benchmark/db/1/m165/m165.off,165,1518,1748.0,0,"[0.025    0.025    0.025    0.336125 0.025    0.025    0.336125 0.025
 0.198377 0.025    0.025    0.198377 0.025    0.975    0.025    0.336125
 0.975    0.025    0.336125 0.975    0.198377 0.025    0.975    0.198377]",[0.17549528 0.57641727 0.10521404],human,8.396178412998788e-18,1.2687935603400518,4.914884567260742,704907397.2099146,0.06501247733831406,22796.570858474035,67.03560079283625,[135],[ 36 153 119  41  47   8],[236  10   3   4],[135],[98  4]
446,data/benchmark/db/1/m175/m175.off,175,1980,1079.0,0,"[0.0251185 0.0417866 0.031331  0.335592  0.0417866 0.031331  0.335592
 0.0417866 0.333036  0.0251185 0.0417866 0.333036  0.0251185 0.970208
 0.031331  0.335592  0.970208  0.031331  0.335592  0.970208  0.333036
 0.0251185 0.970208  0.333036 ]",[0.16761781 0.53149563 0.17345276],human,0.010718069050939312,0.622952299688315,2.913222551345825,2.335103339301576,0.1084345355629921,29760.381692173658,22.201021895406242,[176],[ 98 137 151  89  53],[300  25   3   1   1],[176],[115  17]
447,data/benchmark/db/1/m139/m139.off,139,36540,24200.0,0,"[0.025    0.025    0.025    0.523247 0.025    0.025    0.523247 0.025
 0.246838 0.025    0.025    0.246838 0.025    0.975    0.025    0.523247
 0.975    0.025    0.523247 0.975    0.246838 0.025    0.975    0.246838]",[0.27796555 0.5969519  0.12839894],human,0.032537284114287704,1.7066802406897534,3.9499590396881104,27.55915081588504,0.12592832744121552,3071110.894272318,17.860741862674352,[   1    1    2    1 3243],[ 858 4044 3543 1041  179   79],[6090],[3244    4],[2095  341]
448,data/benchmark/db/1/m114/m114.off,114,8730,5418.0,0,"[0.025    0.025    0.025    0.3384   0.025    0.025    0.3384   0.025
 0.175952 0.025    0.025    0.175952 0.025    0.975    0.025    0.3384
 0.975    0.025    0.3384   0.975    0.175952 0.025    0.975    0.175952]",[0.18104519 0.6015617  0.09602045],skeleton,0.001060290072097053,0.3905868153858554,5.541284084320068,1.8299549151886918,0.05805360898375511,239625.673745437,69.31866380051865,[  1   2   3 770],[454 957 566 103 124 124],[1410   42    2    1],[776],[564  18]
449,data/benchmark/db/1/m159/m159.off,159,1599,998.0,0,"[0.025    0.025    0.025    0.317127 0.025    0.025    0.317127 0.025
 0.214102 0.025    0.025    0.214102 0.025    0.975    0.025    0.317127
 0.975    0.025    0.317127 0.975    0.214102 0.025    0.975    0.214102]",[0.16993235 0.5856176  0.10485218],human,0.011818058482648462,0.5455739947589228,4.5539045333862305,1.4937843873755972,0.06620008498430252,21356.039643996337,70.77445045157958,[143],[ 58 139 120  46  49  14],[232  12  15   2   3   2],[143],[103   4]
450,data/benchmark/db/1/m195/m195.off,195,67824,44050.0,0,"[0.025    0.025    0.025    0.292541 0.025    0.025    0.292541 0.025
 0.429455 0.025    0.025    0.429455 0.025    0.97277  0.025    0.292541
 0.97277  0.025    0.292541 0.97277  0.429455 0.025    0.97277  0.429455]",[0.14593181 0.5851162  0.20501691],human,0.010354258674100048,0.5143390919345581,3.3252432346343994,1.33717761013587,0.12221220135688782,5075612.299584733,46.295399688071015,[   1    2    7    1    7    2    2 6007],[1928 4659 6033 3559 1631  276],[3666 2036 1568 1147  955  766  657  467   42],[6029],[4164  358]
451,data/benchmark/db/1/m163/m163.off,163,360,208.0,0,"[0.025    0.025    0.025    0.29804  0.025    0.025    0.29804  0.025
 0.194092 0.025    0.025    0.194092 0.025    0.975    0.025    0.29804
 0.975    0.025    0.29804  0.975    0.194092 0.025    0.975    0.194092]",[0.16441463 0.57189447 0.1024799 ],human,0.014098190739222416,0.4749426346260009,5.023390769958496,0.9022809334597844,0.056401003152132034,3016.0369783711235,54.6042791638176,[32],[ 7 27 25 18 18  1],[50  7  2  1],[32],[21  3]
452,data/benchmark/db/1/m116/m116.off,116,80778,51956.0,0,"[0.025    0.025    0.025    0.299498 0.025    0.025    0.299498 0.025
 0.18297  0.025    0.025    0.18297  0.025    0.975    0.025    0.299498
 0.975    0.025    0.299498 0.975    0.18297  0.025    0.975    0.18297 ]",[0.16217467 0.7009198  0.11306596],skeleton,0.0011869405800590416,0.3249187205356331,5.328742504119873,0.995656914587106,0.053429171442985535,4122483.2877241783,70.54004972974454,[   4   18   15   16   21   14   23   24   28 7018],[ 2104 13596  3091   219   135   465  1930],[13437    22     3     1],[7181],[5237  149]
453,data/benchmark/db/1/m147/m147.off,147,14031,8559.0,0,"[0.025    0.025    0.025    0.355968 0.025    0.025    0.355968 0.025
 0.235159 0.025    0.025    0.235159 0.025    0.975    0.025    0.355968
 0.975    0.025    0.355968 0.975    0.235159 0.025    0.975    0.235159]",[0.19126351 0.5196841  0.11672849],human,0.011423995134844244,0.7321563719099482,4.1461310386657715,3.6719988317482084,0.0816163569688797,627474.7064121342,39.31137650714679,[   1    1    1    1 1244],[ 294 1623  930  489  405],[1280  655  372   29    1    1],[1248],[870  66]
454,data/benchmark/db/1/m113/m113.off,113,18300,11092.0,0,"[0.025    0.025    0.025    0.326302 0.025    0.025    0.326302 0.025
 0.168733 0.025    0.025    0.168733 0.025    0.975    0.025    0.326302
 0.975    0.025    0.326302 0.975    0.168733 0.025    0.975    0.168733]",[0.17650975 0.5798785  0.10927545],skeleton,0.0008653171025765733,0.4002323831353926,5.778359889984131,2.1794606428204095,0.05368146672844887,336065.72146707115,71.73064644915654,[   3    1    2 1621],[1106 2219 1013  134  372   36],[3033    4   12    1],[1627],[1210   10]
455,data/benchmark/db/1/m129/m129.off,129,5613,8364.0,0,"[0.025     0.0296203 0.025     0.272453  0.0296203 0.025     0.272453
 0.0296203 0.205935  0.025     0.0296203 0.205935  0.025     0.975
 0.025     0.272453  0.975     0.025     0.272453  0.975     0.205935
 0.025     0.975     0.205935 ]",[0.14860941 0.59794986 0.09204143],human,0.02075596658231956,2.2218051162215087,4.734503746032715,76.12834808321455,0.054704923182725906,101420.16936071198,70.72198841465791,[  1   1   2   1   1 493],[119 763 536  32  28  18],[919   9   4   3],[499],[374   1]
456,data/benchmark/db/1/m155/m155.off,155,3870,2576.0,0,"[0.025    0.025    0.025    0.511014 0.025    0.025    0.511014 0.025
 0.201783 0.025    0.025    0.201783 0.025    0.975    0.025    0.511014
 0.975    0.025    0.511014 0.975    0.201783 0.025    0.975    0.201783]",[0.27134734 0.57289785 0.1280761 ],human,0.01822083892842188,0.6977208045581289,4.831923484802246,2.516290826043651,0.10053609311580658,93900.23311296174,49.97740202667831,[  1   1   1 341],[ 35 344 348 193  77  35],[599  43   2   1],[342   2],[212  46]
457,data/benchmark/db/1/m102/m102.off,102,381,226.0,0,"[0.025    0.025    0.025    0.401002 0.025    0.025    0.401002 0.025
 0.975    0.025    0.025    0.975    0.025    0.450621 0.025    0.401002
 0.450621 0.025    0.401002 0.450621 0.975    0.025    0.450621 0.975   ]",[0.21299745 0.23030452 0.5515809 ],quadruped,0.05761037795914076,1.009815423488482,2.4314093589782715,4.290181212387335,0.17618241906166077,5799.441830398956,9.065582559223882,[34],[27 32 31 11],[28 20  9  3  1  1  1],[34],[11 15]
458,data/benchmark/db/1/m141/m141.off,141,6036,3012.0,0,"[0.025    0.025    0.025    0.325015 0.025    0.025    0.325015 0.025
 0.324737 0.025    0.025    0.324737 0.025    0.975    0.025    0.325015
 0.975    0.025    0.325015 0.975    0.324737 0.025    0.975    0.324737]",[0.20393535 0.44991916 0.17686236],human,0.009776777419346492,0.5693865585767977,3.002429723739624,1.866911658526499,0.10290579497814178,112239.43252170451,27.98776568568496,[  1   1   1   1   1 532],[235 670 198 415  91],[996   3   3   3   1],[537],[368  35]
459,data/benchmark/db/1/m149/m149.off,149,52026,34666.0,0,"[0.025    0.025    0.025    0.199225 0.025    0.025    0.199225 0.025
 0.31848  0.025    0.025    0.31848  0.025    0.975    0.025    0.199225
 0.975    0.025    0.199225 0.975    0.31848  0.025    0.975    0.31848 ]",[0.1335032  0.4326117  0.17172973],human,0.012335831671774898,0.5708529713165393,4.8939642906188965,1.6748988348882337,0.06186294928193092,3992086.1556568677,60.23008368147751,[   1    1    5    2    8    6    4    7    6 4585],[ 555 5244 1030 5921 1123],[8586   57   19    2    3    4],[4625],[3083  386]
460,data/benchmark/db/1/m169/m169.off,169,3177,2001.0,0,"[0.025    0.025    0.025    0.3181   0.025    0.025    0.3181   0.025
 0.190571 0.025    0.025    0.190571 0.025    0.975    0.025    0.3181
 0.975    0.025    0.3181   0.975    0.190571 0.025    0.975    0.190571]",[0.17168355 0.68971205 0.13377789],human,0.010497243266383577,0.6590611963483188,5.116203784942627,2.7940848866079624,0.05910512059926987,52896.10970800574,78.2687429802423,[  2   1   1   1   1   1 276],[ 74 571  85  37   8  64   8],[502  23   1   2   1],[283],[209   3]
461,data/benchmark/db/1/m199/m199.off,199,19620,12936.0,0,"[0.025    0.025    0.025    0.376621 0.025    0.025    0.376621 0.025
 0.975    0.025    0.025    0.975    0.025    0.225852 0.025    0.376621
 0.225852 0.025    0.376621 0.225852 0.975    0.025    0.225852 0.975   ]",[0.20094751 0.14306974 0.5477576 ],human,0.006856772785276834,0.9180865004947758,4.316986560821533,9.345250035787416,0.08293408900499344,695744.2406539596,39.17231929007967,[   3    2    2 1737],[ 386 3246  463 1019  118],[3244   24    2],[1744],[1232   76]
462,data/benchmark/db/1/m131/m131.off,131,6036,3012.0,0,"[0.025    0.025    0.025    0.322927 0.025    0.025    0.322927 0.025
 0.975    0.025    0.025    0.975    0.025    0.197527 0.025    0.322927
 0.197527 0.025    0.322927 0.197527 0.975    0.025    0.197527 0.975   ]",[0.1720588  0.12695177 0.4518834 ],human,0.009701271979931682,0.5627621798106439,4.936034202575684,1.8095074241786455,0.06219213455915451,176575.56802688856,57.97357609009595,[  1   2 534],[250 665 202 435  57],[995   8   1   1   1],[537],[382  21]
463,data/benchmark/db/1/m177/m177.off,177,348,185.0,0,"[0.025    0.025    0.025    0.380033 0.025    0.025    0.380033 0.025
 0.333153 0.025    0.025    0.333153 0.025    0.975    0.025    0.380033
 0.975    0.025    0.380033 0.975    0.333153 0.025    0.975    0.333153]",[0.21354719 0.432213   0.16076085],human,0.02827375916151541,1.0495395056701997,2.9265832901000977,6.875504874347754,0.12344390898942947,4094.1708870314874,25.02444745765138,[31],[ 2 27 16 43  4],[30 18  6  3  1],[31],[17  7]
464,data/benchmark/db/1/m115/m115.off,115,8619,5399.0,0,"[0.025    0.025    0.025    0.467031 0.025    0.025    0.467031 0.025
 0.704194 0.025    0.025    0.704194 0.025    0.975    0.025    0.467031
 0.975    0.025    0.467031 0.975    0.704194 0.025    0.975    0.704194]",[0.20497127 0.5910996  0.44692636],skeleton,0.0014414291564643848,0.46135502619538293,2.087655782699585,2.58647995988472,0.320658415555954,166347.67276395307,14.066062062659151,[  1 766],[424 983 407 227 134 123],[1391   42    2    1],[764   3],[479  95   1]
465,data/benchmark/db/1/m179/m179.off,179,32205,21422.0,0,"[0.025    0.025    0.025    0.391009 0.025    0.025    0.391009 0.025
 0.182174 0.025    0.025    0.182174 0.025    0.975    0.025    0.391009
 0.975    0.025    0.391009 0.975    0.182174 0.025    0.975    0.182174]",[0.20800121 0.53005105 0.11614594],human,0.012984740314228124,0.7424225859031544,5.352026462554932,3.5911776719555295,0.06945088505744934,1791113.1464201699,57.90815283605436,[   3    1    3    1    1    4 2850],[ 803 3003 1449 1712 1621],[5324   39    3    1],[2857    6],[1832  315]
466,data/benchmark/db/1/m151/m151.off,151,8988,5954.0,0,"[0.025    0.025    0.025    0.298278 0.025    0.025    0.298278 0.025
 0.239721 0.025    0.025    0.239721 0.025    0.975    0.025    0.298278
 0.975    0.025    0.298278 0.975    0.239721 0.025    0.975    0.239721]",[0.16163488 0.60087955 0.10908694],human,0.014232675158236719,0.7112821071591043,4.067228317260742,3.0163545122674673,0.06971591711044312,260572.0264568437,40.283174758455644,[  1   1   1   2 794],[ 234 1078  731  158  102   93],[1459   25   10    4],[799],[581  19]
467,data/benchmark/db/1/m181/m181.off,181,25560,16916.0,0,"[0.025    0.025    0.025    0.444608 0.025    0.025    0.444608 0.025
 0.229084 0.025    0.025    0.229084 0.025    0.975    0.025    0.444608
 0.975    0.025    0.444608 0.975    0.229084 0.025    0.975    0.229084]",[0.24205394 0.62624556 0.14225729],human,0.018183404969527184,1.0081432398930963,4.256080627441406,7.598521931832064,0.09930627048015594,814705.5154362281,63.3600241686713,[   2    3    5    4    4    5    3    4 2242],[ 192 1291 3978  334  316  705],[4176   73    5    4    1    1],[2266    6],[1518  186]
468,data/benchmark/db/1/m161/m161.off,161,1485,839.0,0,"[0.025    0.025    0.025    0.349692 0.025    0.025    0.349692 0.025
 0.182098 0.025    0.025    0.182098 0.025    0.975    0.025    0.349692
 0.975    0.025    0.349692 0.975    0.182098 0.025    0.975    0.182098]",[0.18686612 0.6212072  0.11520013],human,0.026280237523122287,0.9202813326340112,5.354259967803955,4.807808877881793,0.062086254358291626,29443.280057143653,53.17931684617122,[  1 131],[ 12 121 176  42   8  37],[232  12   3],[132],[91  8]
469,data/benchmark/db/1/m100/m100.off,100,1818,1208.0,0,"[0.025    0.025    0.025    0.558031 0.025    0.025    0.558031 0.025
 0.975    0.025    0.025    0.975    0.025    0.458469 0.025    0.558031
 0.458469 0.025    0.558031 0.458469 0.975    0.025    0.458469 0.975   ]",[0.2898877  0.19432802 0.5556961 ],quadruped,0.06601145705219863,1.1536664120686353,2.126643180847168,5.976282063263028,0.249443918466568,45339.27533737807,8.336496479008014,[162],[111 138 155  64  16],[277  19   6   1],[162],[66 56]
470,data/benchmark/db/1/m173/m173.off,173,3009,1702.0,0,"[0.025    0.025    0.025    0.286928 0.025    0.025    0.286928 0.025
 0.177397 0.025    0.025    0.177397 0.025    0.975    0.025    0.286928
 0.975    0.025    0.286928 0.975    0.177397 0.025    0.975    0.177397]",[0.15659173 0.5661365  0.09027743],human,0.011456615750515984,0.5919772970811634,5.496147155761719,1.9381481928469249,0.04962766543030739,63045.49631449645,55.29974918036675,[  1   1   1 265],[137 343 170  68  84],[454  39   4   2   2],[268],[193   8]
471,data/benchmark/db/1/m191/m191.off,191,372,264.0,0,"[0.025  0.025  0.025  0.519  0.025  0.025  0.519  0.025  0.2151 0.025
 0.025  0.2151 0.025  0.975  0.025  0.519  0.975  0.025  0.519  0.975
 0.2151 0.025  0.975  0.2151]",[0.27199993 0.49846753 0.12704843],human,0.048989461788665,1.5408219292574445,4.532775402069092,16.52745632742012,0.10884598642587662,4179.932508580534,22.48882492224954,[34],[ 4 30 26 17 22],[ 4 20 38],[32  2],[18  7]
472,data/benchmark/db/1/m119/m119.off,119,1350,837.0,0,"[0.025    0.025    0.025    0.275279 0.025    0.025    0.275279 0.025
 0.216721 0.025    0.025    0.216721 0.025    0.975    0.025    0.275279
 0.975    0.025    0.275279 0.975    0.216721 0.025    0.975    0.216721]",[0.15568714 0.55970156 0.11751834],human,0.010564644353965244,0.498618391709506,4.498871803283691,1.2060836771766428,0.058167267590761185,20747.340401690108,30.462763031211146,[120],[128  48  84  45  55],[209  13   1   1   1],[120],[85  5]
