,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
901,data\benchmark\db\17\m1701\m1701.off,1701,84,46.0,0,"[-0.49999896 -0.5077418  -0.25682628  0.50000054 -0.5077418  -0.25682628
  0.50000054 -0.5077418   0.25687605 -0.49999896 -0.5077418   0.25687605
 -0.49999896  0.17287797 -0.25682628  0.50000054  0.17287797 -0.25682628
  0.50000054  0.17287797  0.25687605 -0.49999896  0.17287797  0.25687605]",[0.5000008  0.5077391  0.25676703],chest,0.3513320306876722,3.050206869715071,2.892216682434082,47.877229542937165,0.02220412716269493,553.2099209755017,5.935669910700913,[8],[18  4],[5 1 4 4],[7 1],[2 2 2]
902,data\benchmark\db\17\m1702\m1702.off,1702,264,100.0,0,"[-0.50000006 -0.4662612  -0.34186256  0.49999982 -0.4662612  -0.34186256
  0.49999982 -0.4662612   0.30364877 -0.50000006 -0.4662612   0.30364877
 -0.50000006  0.24364346 -0.34186256  0.49999982  0.24364346 -0.34186256
  0.49999982  0.24364346  0.30364877 -0.50000006  0.24364346  0.30364877]",[0.50000006 0.4662612  0.1671723 ],chest,0.282029707646643,2.755921790886378,2.052178382873535,39.414247342707185,0.03699100390076637,2673.5913991579896,2.5620214634877487,[24],[ 3  9 19 21 17  1],[18  6 20],[16  6  2],[9 6 3]
903,data\benchmark\db\17\m1703\m1703.off,1703,468,276.0,0,"[-0.50227344 -0.459724   -0.38433692  0.49807727 -0.459724   -0.38433692
  0.49807727 -0.459724    0.36707813 -0.50227344 -0.459724    0.36707813
 -0.50227344  0.51717734 -0.38433692  0.49807727  0.51717734 -0.38433692
  0.49807727  0.51717734  0.36707813 -0.50227344  0.51717734  0.36707813]",[0.5017442  0.36471486 0.43529868],chest,0.04606696948882988,5.401026842540453,1.408902645111084,734.0644387282231,0.09455722570419312,2089.7346463340227,3.96194447005212,[42],[26 44 31 22  1],[44  6 14  4  6  4],[39  3],[12  9 11]
904,data\benchmark\db\17\m1704\m1704.off,1704,11652,7638.0,0,"[-0.46713734 -0.37294498 -0.36898476  0.4318591  -0.37294498 -0.36898476
  0.4318591  -0.37294498  0.6783922  -0.46713734 -0.37294498  0.6783922
 -0.46713734  0.39444536 -0.36898476  0.4318591   0.39444536 -0.36898476
  0.4318591   0.39444536  0.6783922  -0.46713734  0.39444536  0.6783922 ]",[0.45638028 0.35166323 0.33333245],chest,0.13765590896677155,7.978858379418998,1.7198635339736938,1369.0674360619441,0.11556059122085571,3132.0426885316992,6.153225007187279,[   1 1035],[ 309 1179 1214  335   41   22    7],[1901   16    9   16],[1033    3],[634 140   3]
905,data\benchmark\db\17\m1705\m1705.off,1705,144,72.0,0,"[-0.28129    -0.5207916  -0.02638191  0.2816284  -0.5207916  -0.02638191
  0.2816284  -0.5207916   0.0293067  -0.28129    -0.5207916   0.0293067
 -0.28129     0.48186952 -0.02638191  0.2816284   0.48186952 -0.02638191
  0.2816284   0.48186952  0.0293067  -0.28129     0.48186952  0.0293067 ]",[0.27691564 0.5207886  0.02638213],,0.004552763252787495,1.0636319996119197,16.442296981811523,17.833502643727403,0.003977158106863499,836.3444887975359,226.4454724277237,[13],[30  4  4],[16  8],[11  2],[9 1]
906,data\benchmark\db\17\m1706\m1706.off,1706,93,29.0,0,"[-0.5639713  -0.49453127 -0.01379047  0.4728262  -0.49453127 -0.01379047
  0.4728262  -0.49453127  0.0228595  -0.5639713  -0.49453127  0.0228595
 -0.5639713   0.18416584 -0.01379047  0.4728262   0.18416584 -0.01379047
  0.4728262   0.18416584  0.0228595  -0.5639713   0.18416584  0.0228595 ]",[0.43826362 0.49453127 0.00611617],,0.006759427051571287,0.4402009016370327,20.68401336669922,1.037523256897807,0.0019905695226043463,364.717801190007,581.4434987395697,[9],[15  1  1  1  5  1],[11  2  1  1],[9],[6 1]
907,data\benchmark\db\17\m1707\m1707.off,1707,1368,894.0,0,"[-0.51958054 -0.21601684 -0.11179426  0.4745065  -0.21601684 -0.11179426
  0.4745065  -0.21601684  0.26215777 -0.51958054 -0.21601684  0.26215777
 -0.51958054  0.24587315 -0.11179426  0.4745065   0.24587315 -0.11179426
  0.4745065   0.24587315  0.26215777 -0.51958054  0.24587315  0.26215777]",[0.5251051  0.08790591 0.2536349 ],,0.03986923239837459,0.5622837045524373,1.929883360862732,0.8903229231323578,0.030585529282689095,8931.689141898754,4.354524208800289,[  1 121],[  1   5   5   8 209 119   6   5   5   1],[224   2   2],[122],[91  1]
908,data\benchmark\db\17\m1708\m1708.off,1708,48,16.0,0,"[-0.49999997 -0.28571418 -0.01410713  0.4999999  -0.28571418 -0.01410713
  0.4999999  -0.28571418  0.01446434 -0.49999997 -0.28571418  0.01446434
 -0.49999997  0.28571418 -0.01410713  0.4999999   0.28571418 -0.01410713
  0.4999999   0.28571418  0.01446434 -0.49999997  0.28571418  0.01446434]",[0.49999997 0.28571418 0.01410713],,0.04617597785874503,2.1337674613432585,34.56776809692383,45.209865370945465,0.0020663330797106028,60.08708316493229,1387.362543172005,[5],[3 3 3 3],[8],[2 3],[2 2]
909,data\benchmark\db\17\m1709\m1709.off,1709,54,18.0,0,"[-0.542411   -0.26599422 -0.00741153  0.46717322 -0.26599422 -0.00741153
  0.46717322 -0.26599422  0.00295291 -0.542411   -0.26599422  0.00295291
 -0.542411    0.2818833  -0.00741153  0.46717322  0.2818833  -0.00741153
  0.46717322  0.2818833   0.00295291 -0.542411    0.2818833   0.00295291]",[0.5424168  0.24763523 0.00587266],,0.022934429582379474,0.7752970177560331,158.2075958251953,3.077232912517424,0.00038886413676664233,245.1791197105385,16459.659406110517,[5],[1 3 2 2 4 2],[1 1 1 6],[5],[4]
910,data\benchmark\db\17\m1710\m1710.off,1710,1566,990.0,0,"[-0.45190388 -0.45168793 -0.05106565  0.57552326 -0.45168793 -0.05106565
  0.57552326 -0.45168793  0.05026261 -0.45190388 -0.45168793  0.05026261
 -0.45190388  0.14687747 -0.05106565  0.57552326  0.14687747 -0.05106565
  0.57552326  0.14687747  0.05026261 -0.45190388  0.14687747  0.05026261]",[0.42259884 0.4516766  0.05496107],,0.0038875108438567695,1.1878039482736926,11.450325012207031,26.878095141741056,0.0042487685568630695,11835.996944084032,18.757224846948517,[  2   1   1 136],[362   1  33  13   8],[239  18   4],[140],[104   1]
911,data\benchmark\db\17\m1711\m1711.off,1711,204,132.0,0,"[-0.6339187  -0.15733628 -0.03658018  0.37014836 -0.15733628 -0.03658018
  0.37014836 -0.15733628  0.02676526 -0.6339187  -0.15733628  0.02676526
 -0.6339187   0.16312699 -0.03658018  0.37014836  0.16312699 -0.03658018
  0.37014836  0.16312699  0.02676526 -0.6339187   0.16312699  0.02676526]",[0.62544435 0.15723737 0.09016493],,0.008069865202278552,0.8913996107605973,13.82943058013916,7.8846819601514015,0.0016161184757947922,1040.978682641738,284.7934806471585,[19],[ 1  2 12  8 11  8  6  6],[ 8  4 12 10],[19],[14]
912,data\benchmark\db\17\m1712\m1712.off,1712,5172,3468.0,0,"[-0.4603827  -0.48608625 -0.03458812  0.63762945 -0.48608625 -0.03458812
  0.63762945 -0.48608625  0.03372227 -0.4603827  -0.48608625  0.03372227
 -0.4603827   0.27544254 -0.03458812  0.63762945  0.27544254 -0.03458812
  0.63762945  0.27544254  0.03372227 -0.4603827   0.27544254  0.03372227]",[0.46030396 0.03311468 0.0350877 ],,0.015911662360806343,2.28764202322709,18.90825843811035,94.90878638918134,0.005922652315348387,20768.362861582456,85.40792354532269,[  1   2   3   1   3   1   1 448],[   7   12    7   56 1068   31   87   44   61    6],[760  64  14  14  10],[460],[344   1]
913,data\benchmark\db\17\m1713\m1713.off,1713,18132,11464.0,0,"[-0.5173548  -0.21462665 -0.03279516  0.48265386 -0.21462665 -0.03279516
  0.48265386 -0.21462665  0.03089846 -0.5173548  -0.21462665  0.03089846
 -0.5173548   0.21585928 -0.03279516  0.48265386  0.21585928 -0.03279516
  0.48265386  0.21585928  0.03089846 -0.5173548   0.21585928  0.03089846]",[0.517346   0.21462657 0.03279537],,0.00471606899451824,1.3765200090279368,15.62064266204834,37.980223051692356,0.0032191660720854998,57918.02520612176,422.5577346495431,[   2    3    1    6    1    7    4    2 1586],[ 370  814  971 1371  697  518   90    4],[2990    8   24],[1611    1],[1209]
914,data\benchmark\db\17\m1714\m1714.off,1714,2613,1772.0,0,"[-0.66723144 -0.38581643 -0.03208515  0.3751827  -0.38581643 -0.03208515
  0.3751827  -0.38581643  0.02091634 -0.66723144 -0.38581643  0.02091634
 -0.66723144  0.19465163 -0.03208515  0.3751827   0.19465163 -0.03208515
  0.3751827   0.19465163  0.02091634 -0.66723144  0.19465163  0.02091634]",[0.61992216 0.3858421  0.02321131],,0.0065211975758371135,1.6087849337559534,17.93730354309082,51.56206382604271,0.0015275183832272887,42933.617890538095,849.8076315362122,[  1   2   3   2   2   1 222],[332  33  30 179  51  71],[413   4   8   8   1   1],[221  12],[175]
915,data\benchmark\db\17\m1715\m1715.off,1715,2028,1314.0,0,"[-0.5363442  -0.1617792  -0.16352838  0.5348786  -0.1617792  -0.16352838
  0.5348786  -0.1617792   0.07611081 -0.5363442  -0.1617792   0.07611081
 -0.5363442   0.5147063  -0.16352838  0.5348786   0.5147063  -0.16352838
  0.5348786   0.5147063   0.07611081 -0.5363442   0.5147063   0.07611081]",[0.4529819  0.13721724 0.16715118],,0.08583461071852513,2.51115316346711,7.027629852294922,54.04909005484873,0.020953716710209846,21487.384338649,19.529365794596533,[  1   1 179],[  4 184 323   1   2  12  14],[314  24],[181],[136]
916,data\benchmark\db\17\m1716\m1716.off,1716,7341,4410.0,0,"[-0.50842726 -0.3533422  -0.05600642  0.49179363 -0.3533422  -0.05600642
  0.49179363 -0.3533422   0.05990518 -0.50842726 -0.3533422   0.05990518
 -0.50842726  0.13315842 -0.05600642  0.49179363  0.13315842 -0.05600642
  0.49179363  0.13315842  0.05990518 -0.50842726  0.13315842  0.05990518]",[0.5083965  0.3510556  0.05745016],,0.013463755492416497,1.805022284762373,8.209534645080566,50.683266392655604,0.003922977950423956,90713.48016029943,130.86784411348626,[  5  11  17   1   2   8   4   5   4 596],[787 137   4 945  76   3   5],[1200    2    8   12    1],[583  70],[445  45]
917,data\benchmark\db\17\m1717\m1717.off,1717,2574,1617.0,0,"[-0.7532834  -0.26201373 -0.0817477   0.27658695 -0.26201373 -0.0817477
  0.27658695 -0.26201373  0.04165165 -0.7532834  -0.26201373  0.04165165
 -0.7532834   0.3148504  -0.0817477   0.27658695  0.3148504  -0.0817477
  0.27658695  0.3148504   0.04165165 -0.7532834   0.3148504   0.04165165]",[0.75546783 0.20652276 0.04754917],,0.007714553161042921,1.5217160591539054,7.559133529663086,40.11857361432247,0.0036271719727665186,35274.48480404958,227.9445336939872,[  2   2   1   2 222],[ 41  22  30  29 161 162  41 200],[402  19   2   3   1   2],[164  65],[147  25]
918,data\benchmark\db\17\m1718\m1718.off,1718,8085,4338.0,0,"[-0.49868047 -0.30254057 -0.05019391  0.54274476 -0.30254057 -0.05019391
  0.54274476 -0.30254057  0.05104203 -0.49868047 -0.30254057  0.05104203
 -0.49868047  0.25342086 -0.05019391  0.54274476  0.25342086 -0.05019391
  0.54274476  0.25342086  0.05104203 -0.49868047  0.25342086  0.05104203]",[0.49918246 0.20263782 0.06156306],,0.020879021045654696,1.5989559680598475,10.633291244506836,28.29140051728933,0.007020465563982725,148354.1180150634,134.1949270249698,[  2   1   4   3   3   3   1 702],[  7 169 251 837 427 171 138 154   2],[1288   13   24    9    2    7    4],[677  42],[491  48]
919,data\benchmark\db\17\m1719\m1719.off,1719,264,98.0,0,"[-0.5570894  -0.3079464  -0.03400327  0.46282065 -0.3079464  -0.03400327
  0.46282065 -0.3079464   0.03498613 -0.5570894  -0.3079464   0.03498613
 -0.5570894   0.21086335 -0.03400327  0.46282065  0.21086335 -0.03400327
  0.46282065  0.21086335  0.03498613 -0.5570894   0.21086335  0.03498613]",[0.5358253  0.30798286 0.0340409 ],,0.005653513937529326,1.005832199847548,13.228687286376953,13.533725710093469,0.003414363833144307,1311.6502417224217,420.7292074546485,[ 1 23],[15 20  5 10  7 13],[17  7 20],[21  3],[17  1]
920,data\benchmark\db\17\m1720\m1720.off,1720,2148,1328.0,0,"[-0.58897626 -0.33388546 -0.07323713  0.4447506  -0.33388546 -0.07323713
  0.4447506  -0.33388546  0.03297591 -0.58897626 -0.33388546  0.03297591
 -0.58897626  0.27881998 -0.07323713  0.4447506   0.27881998 -0.07323713
  0.4447506   0.27881998  0.03297591 -0.58897626  0.27881998  0.03297591]",[0.5525687 0.3368051 0.0548577],,0.015466242478411003,1.0781544680824076,13.487137794494629,10.077447719121793,0.004089189227670431,5130.4541160228255,259.23500056908716,[  1   2   1   1 186],[242  32 113 107  52  26],[351   4   1   1   1],[169  22],[127  17]
921,data\benchmark\db\17\m1721\m1721.off,1721,2148,1446.0,0,"[-0.46907288 -0.64273703 -0.07834274  0.67274714 -0.64273703 -0.07834274
  0.67274714 -0.64273703  0.04677082 -0.46907288 -0.64273703  0.04677082
 -0.46907288  0.26627928 -0.07834274  0.67274714  0.26627928 -0.07834274
  0.67274714  0.26627928  0.04677082 -0.46907288  0.26627928  0.04677082]",[0.25192758 0.64273703 0.02330759],,0.011192599356219114,0.9158080237922176,14.383907318115234,7.260187780380844,0.008378460071980953,6791.490570729767,16.682671222790994,[  1   1   1 188],[  6  12 302 243   6   1   2],[321  33   4],[191],[144]
922,data\benchmark\db\17\m1722\m1722.off,1722,4008,2620.0,0,"[-0.43136132 -0.1389398  -0.09978011  0.6384397  -0.1389398  -0.09978011
  0.6384397  -0.1389398   0.09970119 -0.43136132 -0.1389398   0.09970119
 -0.43136132  0.60394484 -0.09978011  0.6384397   0.60394484 -0.09978011
  0.6384397   0.60394484  0.09970119 -0.43136132  0.60394484  0.09970119]",[0.43304223 0.00492977 0.09988215],,0.02263824846921604,1.6321994416596146,6.403531551361084,28.900028014001556,0.03844301775097847,29119.387305059063,2.9443390311570914,[  1   1   1 354],[  2   6   4   2 625 413   2   9   5],[658   2   8],[356   1],[260   8]
923,data\benchmark\db\17\m1723\m1723.off,1723,384,252.0,0,"[-0.6620812  -0.44854468 -0.03821883  0.3831967  -0.44854468 -0.03821883
  0.3831967  -0.44854468  0.02632474 -0.6620812  -0.44854468  0.02632474
 -0.6620812   0.47832155 -0.03821883  0.3831967   0.47832155 -0.03821883
  0.3831967   0.47832155  0.02632474 -0.6620812   0.47832155  0.02632474]",[0.6564065  0.39707255 0.09151595],door,0.01823947081318005,1.9165985139654793,18.1700382232666,52.12995191269006,0.00482509471476078,1606.6817560491006,284.3906459719554,[ 1 34],[ 1 17  8 21  8 29 11  7],[24 36  4],[25  9  1],[24  2]
924,data\benchmark\db\17\m1724\m1724.off,1724,372,252.0,0,"[-0.64348596 -0.3145922  -0.03696509  0.36978567 -0.3145922  -0.03696509
  0.36978567 -0.3145922   0.02663276 -0.64348596 -0.3145922   0.02663276
 -0.64348596  0.3272966  -0.03696509  0.36978567  0.3272966  -0.03696509
  0.36978567  0.3272966   0.02663276 -0.64348596  0.3272966   0.02663276]",[0.6254055  0.3144545  0.09054817],door,0.016025708564749417,1.7483483458752953,13.884614944458008,42.215824977820766,0.0032233528327196836,1994.2975691715742,281.5104608121894,[34],[10  9 19  2 35 14  9  1],[16  8 24 14],[30  3  1],[24  1]
925,data\benchmark\db\17\m1725\m1725.off,1725,9696,6406.0,0,"[-0.25907534 -0.49870375 -0.1288491   1.1350269  -0.49870375 -0.1288491
  1.1350269  -0.49870375  0.11495911 -0.25907534 -0.49870375  0.11495911
 -0.25907534  0.5512047  -0.1288491   1.1350269   0.5512047  -0.1288491
  1.1350269   0.5512047   0.11495911 -0.25907534  0.5512047   0.11495911]",[ 0.27232888 -0.00072658  0.00326208],door,0.009223951558681479,1.443643585646467,9.873310089111328,31.327190635180322,0.07192211598157883,77066.20787868519,398.79459936166757,[  4   4   3   3   5   7   5   3 828],[1148  803  125  246  145   44   50   24],[1534   72    7    1    1    1],[847  14   1],[643   4]
926,data\benchmark\db\17\m1726\m1726.off,1726,384,183.0,0,"[-0.40138534 -0.48655695 -0.09440301  0.6048114  -0.48655695 -0.09440301
  0.6048114  -0.48655695  0.05140753 -0.40138534 -0.48655695  0.05140753
 -0.40138534  0.48378462 -0.09440301  0.6048114   0.48378462 -0.09440301
  0.6048114   0.48378462  0.05140753 -0.40138534  0.48378462  0.05140753]",[0.4003963  0.48546135 0.09403493],door,0.028851298921558976,1.797978397084925,11.765034675598145,34.21926860463791,0.015041762962937355,1010.6331792145589,66.11094145205618,[35],[ 5 30 24 16 16  9  2],[24  8 16 12  4],[30  5],[23  3]
927,data\benchmark\db\17\m1727\m1727.off,1727,11172,7332.0,0,"[-0.7236383  -0.64792264 -0.04997155  0.503284   -0.64792264 -0.04997155
  0.503284   -0.64792264  0.05300423 -0.7236383  -0.64792264  0.05300423
 -0.7236383   0.6124635  -0.04997155  0.503284    0.6124635  -0.04997155
  0.503284    0.6124635   0.05300423 -0.7236383   0.6124635   0.05300423]",[0.09542605 0.64829826 0.05141583],door,0.01853083086125685,2.927727833324517,11.55499267578125,184.35064372335452,0.016338186338543892,131018.99421433502,39.626607799792026,[  1   2 991],[  76   91  104   74 2343  140  127   22    2],[1830   24    8],[984  10],[724  21]
928,data\benchmark\db\17\m1728\m1728.off,1728,6054,3790.0,0,"[-0.4988041  -0.54303825 -0.06796363  0.5015838  -0.54303825 -0.06796363
  0.5015838  -0.54303825  0.03538582 -0.4988041  -0.54303825  0.03538582
 -0.4988041   0.45659542 -0.06796363  0.5015838   0.45659542 -0.06796363
  0.5015838   0.45659542  0.03538582 -0.4988041   0.45659542  0.03538582]",[0.50010455 0.5408699  0.06863762],door,0.03062785981302911,1.988485774330107,14.174713134765625,44.927177960777755,0.008104090578854084,41802.845009404926,251.45853723584997,[  3   3   1   3   1   2   4   3   2 517],[913  93 143 386  79],[998   8   3],[456  66   8   9],[343  61]
929,data\benchmark\db\17\m1729\m1729.off,1729,1008,564.0,0,"[-0.47630784 -0.35528204 -0.07770597  0.5248026  -0.35528204 -0.07770597
  0.5248026  -0.35528204  0.11737596 -0.47630784 -0.35528204  0.11737596
 -0.47630784  0.3494644  -0.07770597  0.5248026   0.3494644  -0.07770597
  0.5248026   0.3494644   0.11737596 -0.47630784  0.3494644   0.11737596]",[0.4738289  0.35528204 0.05732865],door,0.004898220871744578,2.265758591275502,4.47112512588501,166.19644276305843,0.021526731550693512,3405.581930003799,56.929591892750096,[90],[82 33 69 38 46],[71  9 51  1 26  8  2],[84  6],[51 17]
930,data\benchmark\db\17\m1730\m1730.off,1730,1008,564.0,0,"[-0.47630784 -0.35528204 -0.07770597  0.5248026  -0.35528204 -0.07770597
  0.5248026  -0.35528204  0.11737596 -0.47630784 -0.35528204  0.11737596
 -0.47630784  0.3494644  -0.07770597  0.5248026   0.3494644  -0.07770597
  0.5248026   0.3494644   0.11737596 -0.47630784  0.3494644   0.11737596]",[0.4738289  0.35528204 0.05732865],door,0.004898220871744578,2.265758591275502,4.47112512588501,166.19644276305843,0.021526731550693512,3405.581930003799,56.929591892750096,[ 1 89],[78 36 71 41 42],[71  9 51  1 26  8  2],[83  6  1],[50 18]
931,data\benchmark\db\17\m1731\m1731.off,1731,5922,4084.0,0,"[-0.62744415 -0.64333814 -0.05173281  0.6317861  -0.64333814 -0.05173281
  0.6317861  -0.64333814  0.07374153 -0.62744415 -0.64333814  0.07374153
 -0.62744415  0.5897069  -0.05173281  0.6317861   0.5897069  -0.05173281
  0.6317861   0.5897069   0.07374153 -0.62744415  0.5897069   0.07374153]",[0.31267622 0.6441128  0.03966338],door,0.014830650130108243,2.34813185109916,8.567575454711914,106.31323753597543,0.027473779395222664,46792.00515815983,189.69070198664127,[  2   2   6   1   1   1   1   1 512],[  3  26 416 226 153 355 230 169   1],[947  12  24   2   2],[343 105  65  14],[289 106]
932,data\benchmark\db\17\m1732\m1732.off,1732,900,575.0,0,"[-0.33845735 -0.44622728 -0.04845112  0.81150025 -0.44622728 -0.04845112
  0.81150025 -0.44622728  0.03854376 -0.33845735 -0.44622728  0.03854376
 -0.33845735  0.6193867  -0.04845112  0.81150025  0.6193867  -0.04845112
  0.81150025  0.6193867   0.03854376 -0.33845735  0.6193867   0.03854376]",[0.16965508 0.44610474 0.04721791],door,0.01869527042299597,3.133567463113318,21.05399513244629,225.03562276961173,0.019373346120119095,3161.9819401465506,166.17220949698304,[ 1 79],[72 57 35 34  8 22 12],[94  8 16 16  8  8],[65  9  5  1],[51  9]
