,bounding_box_ratio,bounding_box_volume,classification,compactness,diameter,eccentricity,file_name,n_quads,n_triangles,n_vertices,surface_area,volume
1012,4.7023701667785645,0.20839276909828186,human,11.722107628129459,1.0593636930750785,8.839192259522731,data/benchmark/db/2/m222/m222.off,0,1000.0,514.0,0.6535373804204719,0.01451030731406109
1013,5.154221057891846,0.07976127415895462,quadruped,4.815095248770629,1.072083566161237,5.615457876359167,data/benchmark/db/2/m275/m275.off,0,1000.0,502.0,0.37904061843899595,0.01
1014,1.9423385858535767,0.28866636753082275,head,1.9236336646085583,1.021371186172589,2.003270560895803,data/benchmark/db/2/m287/m287.off,0,999.0,503.0,0.861631058655258,0.05422438646683275
1015,1.1485170125961304,0.5241866111755371,,0.43590787601689945,1.0070630753203096,1.2179120450525882,data/benchmark/db/2/m293/m293.off,0,999.0,540.0,1.0528434815022722,0.15385874095033902
1016,2.7368149757385254,0.17283481359481812,,226.12073992975607,1.0291967794590264,6.276421027975726,data/benchmark/db/2/m216/m216.off,0,1000.0,638.0,1.526172168782395,0.011789867072647328
1017,6.401775360107422,0.04435284808278084,human,18.410923603630053,1.0015563190796781,12.617633200722944,data/benchmark/db/2/m215/m215.off,0,999.0,529.0,0.5927105393793808,0.01
1018,4.334062099456787,0.2061794102191925,,11.34103742720639,1.035476168153604,7.789520520514342,data/benchmark/db/2/m235/m235.off,0,1000.0,502.0,0.613864947885349,0.013429402014055564
1019,4.187018394470215,0.07888519018888474,human,15.00204040197567,1.0012871265594105,7.361772252581651,data/benchmark/db/2/m217/m217.off,0,999.0,581.0,0.8103988326832341,0.017711153950458563
1020,2.900974988937378,0.12110301107168198,human,26.43785187105245,1.0194450249406342,6.669180190164372,data/benchmark/db/2/m207/m207.off,0,1000.0,658.0,0.86586435191899,0.01473450398722223
1021,4.468712329864502,0.1421300172805786,human,12.951489991538342,1.0364137623803982,6.824158452942412,data/benchmark/db/2/m201/m201.off,0,999.0,501.0,0.8378338052611971,0.02003783357967065
1022,5.0685529708862305,0.17963159084320068,human,6.5837161348731,1.000195269922682,8.992512158355428,data/benchmark/db/2/m230/m230.off,0,1000.0,648.0,0.5813653651669402,0.01624471128955761
1023,3.022808790206909,0.11363843828439713,,10.99257162906377,1.0042180888779388,6.9291996397533335,data/benchmark/db/2/m264/m264.off,0,1000.0,505.0,0.4990957739845624,0.01
1024,2.2910118103027344,0.35103023052215576,,17.676017907735993,1.053325161699487,5.382118495787167,data/benchmark/db/2/m210/m210.off,0,999.0,508.0,1.19560881575783,0.02923918477416875
1025,3.7621395587921143,0.08796092867851257,,10.451333832370654,1.003662860732918,7.498901208945891,data/benchmark/db/2/m261/m261.off,0,1000.0,548.0,0.4907662603763061,0.01
1026,8.311975479125977,0.04322655871510506,quadruped,0.4662104630600259,1.039763314593478,3.2483325202871596,data/benchmark/db/2/m276/m276.off,0,1000.0,504.0,0.17405164403517195,0.01
1027,1.1305351257324219,0.7951369881629944,head,7.194465025476274,1.0267519972434584,1.355428228370428,data/benchmark/db/2/m283/m283.off,0,1000.0,484.0,3.2753959322799386,0.2078118307859088
1028,2.2872555255889893,0.41531410813331604,,5.988896325916053,1.0886596212634165,8.02340312463316,data/benchmark/db/2/m282/m282.off,0,999.0,533.0,1.1637239860180864,0.04823645626946317
1029,5.425611972808838,0.17879150807857513,human,11.581623905659706,0.9984104015814682,8.01075328440229,data/benchmark/db/2/m224/m224.off,0,1000.0,530.0,0.5078560265362391,0.01
1030,4.386682987213135,0.16616737842559814,,38.27304719454876,1.010135233896956,6.801433005187995,data/benchmark/db/2/m253/m253.off,0,999.0,586.0,0.8317413819872463,0.01152948098255349
1031,2.655862331390381,0.37183088064193726,human,354.7816442994431,1.1469824492427343,10.77141893803477,data/benchmark/db/2/m228/m228.off,0,1000.0,566.0,1.589051009528742,0.01
1032,1.3883980512619019,0.6701359748840332,head,0.4157742902765035,1.0286700195468246,1.6403750952265714,data/benchmark/db/2/m294/m294.off,0,999.0,540.0,1.155804646190227,0.18120561531298365
1033,1.2678158283233643,0.7347804307937622,head,18.245733893290165,1.0643487283508624,1.694642928753074,data/benchmark/db/2/m285/m285.off,0,999.0,482.0,3.9910513002403563,0.17551898962823712
1034,2.2928175926208496,0.3898136615753174,human,6.225383940404165,1.0123512628544333,6.870810957837814,data/benchmark/db/2/m242/m242.off,0,1000.0,707.0,0.995268562800945,0.03741977504478898
1035,5.467823028564453,0.05176892504096031,,5.5675765770559975,1.0040100464565553,7.953490007669191,data/benchmark/db/2/m214/m214.off,0,1000.0,529.0,0.3978379339439264,0.01
1036,5.686929702758789,0.16705000400543213,,16.314790581888488,1.0291963139175921,6.907124435906296,data/benchmark/db/2/m243/m243.off,0,999.0,691.0,0.5950502992697378,0.01068596084274332
1037,4.9860944747924805,0.19990378618240356,,20.759266627703475,1.0829681438188534,8.339626792018676,data/benchmark/db/2/m233/m233.off,0,998.0,531.0,0.9201443497616397,0.01821594705240008
1038,5.228199005126953,0.07600187510251999,quadruped,3.0641423123294436,1.0426783630647596,3.27226190818901,data/benchmark/db/2/m273/m273.off,0,1000.0,510.0,0.3260271506885273,0.01
1039,4.4768171310424805,0.07613622397184372,human,11.423081401848629,1.001309952464928,6.065023539092641,data/benchmark/db/2/m203/m203.off,0,1000.0,516.0,0.5055279998738751,0.01
1040,6.112117767333984,0.15221041440963745,,24.6071966089313,1.0004974348130895,8.69371805042239,data/benchmark/db/2/m255/m255.off,0,999.0,579.0,0.8922549031772947,0.01597629821242152
1041,3.8039443492889404,0.23053745925426483,,23.69645566977238,1.0155505277214667,8.546388200188442,data/benchmark/db/2/m227/m227.off,0,999.0,566.0,1.4848391035332902,0.03495032442360716
1042,2.2001359462738037,0.8877896666526794,,0.977063078139615,1.3539016450363517,5.231871148826893,data/benchmark/db/2/m299/m299.off,0,999.0,567.0,1.4071221902275148,0.15878527663416514
1043,5.395889759063721,0.13582967221736908,human,24.425988847094924,1.0089740656531505,9.20438803874861,data/benchmark/db/2/m250/m250.off,0,1000.0,561.0,0.6578270284377019,0.010151151429268843
1044,2.354682683944702,0.31238672137260437,trex,99.55689620951793,1.1437363190450376,6.883490748726586,data/benchmark/db/2/m270/m270.off,0,998.0,498.0,1.0403382681336126,0.01
1045,1.928497314453125,0.2930114269256592,head,0.5642814165702487,1.0313946108671075,4.324635852607583,data/benchmark/db/2/m296/m296.off,0,1000.0,555.0,0.8731475492509099,0.10213095628252458
1046,4.105453968048096,0.2685805559158325,quadruped,7.581828798850597,1.2611445732319966,7.8367512164308,data/benchmark/db/2/m274/m274.off,0,999.0,502.0,0.8048552184081211,0.02465831934693865
1047,4.568580627441406,0.17010633647441864,,14.442627799969921,1.052811454927448,10.103373898264564,data/benchmark/db/2/m280/m280.off,0,999.0,587.0,0.9103112286362144,0.021489957336761352
1048,5.307497024536133,0.05740111321210861,,39.588377690063695,1.0220729790917198,9.457225306520868,data/benchmark/db/2/m202/m202.off,0,998.0,530.0,0.7650210047158802,0.01
1049,1.9394495487213135,0.4650925099849701,human,12.586563822528593,1.2286313131909592,5.095896708335239,data/benchmark/db/2/m256/m256.off,0,1000.0,551.0,0.5221394635013948,0.01
1050,3.158177375793457,0.31039437651634216,,75.36727317651167,1.0503106418630648,5.774130744658824,data/benchmark/db/2/m257/m257.off,0,999.0,514.0,0.948152931227557,0.01
1051,3.0334722995758057,0.2690671980381012,,34.15081443586803,1.0252352653518384,7.547136450765304,data/benchmark/db/2/m241/m241.off,0,1000.0,702.0,0.8373781255363323,0.012329790526997814
1052,2.2819721698760986,0.2847781777381897,,1.1827714852660216,1.0134434424473333,2.9550776029119867,data/benchmark/db/2/m295/m295.off,0,1000.0,528.0,0.8482585534351985,0.0675485081319881
1053,4.876190185546875,0.16981782019138336,,25.17358319402616,0.9745453144387366,2.201928360726546,data/benchmark/db/2/m247/m247.off,0,998.0,904.0,0.6578584693404583,0.01
1054,5.892099380493164,0.1609589159488678,human,8.785824296699914,1.0309170183514618,8.049464984274719,data/benchmark/db/2/m248/m248.off,0,999.0,586.0,0.46317484240039064,0.01
1055,2.232084274291992,0.2922241985797882,head,0.45380660444817844,1.0177170094526145,7.567168192499079,data/benchmark/db/2/m292/m292.off,0,999.0,536.0,0.7943429461354509,0.09882127939165154
1056,4.95762300491333,0.15082718431949615,,8.972980126267204,1.0127974580049341,7.476640081059007,data/benchmark/db/2/m239/m239.off,0,999.0,700.0,0.5290136209368755,0.012078298036984986
1057,5.498143196105957,0.05268821120262146,human,18.234807281382082,1.017616443152271,8.683107036827467,data/benchmark/db/2/m213/m213.off,0,1000.0,529.0,0.5908145521539409,0.01
1058,7.330972671508789,0.12921398878097534,,6.159579885226404,1.002343474590465,9.450980591520452,data/benchmark/db/2/m237/m237.off,0,1000.0,502.0,0.41146650576987626,0.01
1059,3.845073699951172,0.2032783329486847,,5.891526894866136,1.0359016090543525,8.344615706465222,data/benchmark/db/2/m277/m277.off,0,999.0,511.0,1.0547113952174663,0.041962401834344396
1060,5.730320930480957,0.1521131545305252,human,12.070415814788312,1.0118170401523816,9.268003410226308,data/benchmark/db/2/m234/m234.off,0,999.0,533.0,0.5735190885372631,0.011755321555607356
1061,2.900367498397827,0.12297076731920242,,52.81025832346862,1.0088831274924714,7.810799740360495,data/benchmark/db/2/m204/m204.off,0,1000.0,541.0,1.0277422071598945,0.013481585054315733
1062,6.045008182525635,0.15777592360973358,,12.760215587064895,1.0033952343902919,8.99087711190861,data/benchmark/db/2/m223/m223.off,0,998.0,501.0,0.5437633306982331,0.01055503512597383
1063,4.003421306610107,0.07962597161531448,,9.181713365704839,1.0023072474965373,8.317272031144327,data/benchmark/db/2/m262/m262.off,0,1000.0,542.0,0.4700297728618571,0.01
1064,1.3587216138839722,0.6020747423171997,head,2.848075830856621,1.0283770796872167,1.7990110165870754,data/benchmark/db/2/m286/m286.off,0,999.0,506.0,2.3974172002615397,0.20682996781493707
1065,2.695316791534424,0.30618739128112793,human,10.5287589824098,1.05515615736812,8.387781755268508,data/benchmark/db/2/m218/m218.off,0,999.0,517.0,0.49197517161320853,0.01
1066,3.28214168548584,0.32877442240715027,,9.218180455570076,1.249086815353674,10.443669654262195,data/benchmark/db/2/m265/m265.off,0,1000.0,502.0,0.7366823844960707,0.01958265795074394
1067,4.454552173614502,0.07249870896339417,,34.740029642377884,1.0108162750451177,6.564140344528535,data/benchmark/db/2/m200/m200.off,0,999.0,588.0,0.7324211092808752,0.01
1068,2.2715096473693848,0.28454577922821045,head,0.8272296652272144,1.0300563323626373,5.61998011790347,data/benchmark/db/2/m298/m298.off,0,1000.0,566.0,1.075900352224244,0.11537689249129976
1069,4.307570457458496,0.23070377111434937,human,7.417861112969526,1.0067343882361457,7.7534329183173165,data/benchmark/db/2/m252/m252.off,0,999.0,514.0,0.8428778167921963,0.02671661305740701
1070,6.233964920043945,0.05814281851053238,,8.948792131342266,1.0058702309518137,7.296637767522354,data/benchmark/db/2/m208/m208.off,0,1000.0,502.0,0.46602111846241806,0.01
1071,3.9466428756713867,0.12873446941375732,trex,20.86650669220761,0.997700839607585,5.147051267225776,data/benchmark/db/2/m267/m267.off,0,999.0,633.0,0.6179699741289768,0.01
1072,4.293750286102295,0.18244795501232147,,8.082073195646432,1.0144180114460448,6.402505196374418,data/benchmark/db/2/m281/m281.off,0,1000.0,502.0,1.0029077964702156,0.03322032942893805
1073,3.1262543201446533,0.25325432419776917,,15.14299633893041,1.0237378837821114,8.363222349315413,data/benchmark/db/2/m266/m266.off,0,1000.0,530.0,0.7500913219942773,0.015697811730508486
1074,2.7928481101989746,0.34599992632865906,head,0.5584772968994243,1.0619685006365036,7.129325024456906,data/benchmark/db/2/m290/m290.off,0,999.0,578.0,0.5520859856776699,0.051615618563424594
1075,4.552675724029541,0.21312923729419708,human,24.23228456683343,0.9964624385553044,7.260811583478981,data/benchmark/db/2/m236/m236.off,0,999.0,605.0,0.8608694865422046,0.015257472817575776
1076,1.255942940711975,0.6725208759307861,head,2.047078831587446,1.025630341835257,1.6273244743195763,data/benchmark/db/2/m288/m288.off,0,999.0,512.0,2.4335243154103416,0.24949397628471265
1077,3.849731683731079,0.25287213921546936,,61.47302745635559,0.9999999243770138,5.548545686359664,data/benchmark/db/2/m279/m279.off,0,1000.0,513.0,0.8858883527610576,0.01
1078,5.67791748046875,0.13222849369049072,,7.489783835035599,1.0102451687162664,8.063314683526867,data/benchmark/db/2/m251/m251.off,0,999.0,503.0,0.4391779754520567,0.01
1079,6.259237289428711,0.15042240917682648,,13.799832055034647,1.0264240203014092,7.176616288930454,data/benchmark/db/2/m245/m245.off,0,999.0,696.0,0.631109530289959,0.01269094670776643
1080,1.4940929412841797,0.5029541850090027,head,7.155308175300354,1.03989003422573,2.8253584502266826,data/benchmark/db/2/m289/m289.off,0,999.0,528.0,2.7882003247611604,0.16366115122941519
1081,6.0594048500061035,0.07345963269472122,trex,3.580509951512889,1.0048355525797081,3.1417188127948554,data/benchmark/db/2/m271/m271.off,0,1000.0,562.0,0.34339904749106476,0.01
1082,3.047532081604004,0.14707356691360474,,38.96662972523771,1.015726006136228,6.1706950595897645,data/benchmark/db/2/m260/m260.off,0,1000.0,531.0,1.0749768261848547,0.016789046964749324
1083,6.396368503570557,0.12670066952705383,human,10.023948505233454,1.0129386547324715,7.15519175838998,data/benchmark/db/2/m246/m246.off,0,1000.0,688.0,0.48398332641604364,0.01
1084,5.145251274108887,0.18388471007347107,,9.128464367843053,1.0053908780884404,6.765791446983981,data/benchmark/db/2/m229/m229.off,0,999.0,586.0,0.6274778512351501,0.015469367320994094
1085,5.634702682495117,0.1641979068517685,human,70.55516403957034,1.0061128277544147,7.323792511372623,data/benchmark/db/2/m240/m240.off,0,998.0,540.0,0.9275280660572652,0.01
1086,1.9892383813858032,0.3292815089225769,,0.5801305439562392,1.0142815058576196,5.392569629051428,data/benchmark/db/2/m291/m291.off,0,1000.0,550.0,1.0260571754624213,0.1283123001138961
1087,5.387239456176758,0.18593311309814453,,31.755117627009284,1.055683476941247,8.956096694761316,data/benchmark/db/2/m278/m278.off,0,1000.0,547.0,1.5042856282818786,0.030786648261233687
1088,2.4279394149780273,0.2924644351005554,,0.41219635015775213,1.043640837781799,4.7313521354107415,data/benchmark/db/2/m297/m297.off,0,998.0,579.0,0.911102205513727,0.12737153691381706
1089,3.4154350757598877,0.1357468068599701,,12.683010677517794,1.0119522427876124,7.6234631179004975,data/benchmark/db/2/m263/m263.off,0,999.0,541.0,0.5265622597410295,0.010088746910551373
1090,5.158113956451416,0.07452068477869034,trex,2.5703121233560107,1.008827275108473,3.8021838020878,data/benchmark/db/2/m272/m272.off,0,1000.0,508.0,0.3074770785585031,0.01
1091,5.550650596618652,0.16709205508232117,human,13.103655450669734,1.0165137531945,7.4747699653904265,data/benchmark/db/2/m238/m238.off,0,1000.0,667.0,0.6283769936656023,0.012939216956155238
1092,3.5790019035339355,0.2562211751937866,human,12.958457134660561,1.0276475087260422,6.5674275897485686,data/benchmark/db/2/m232/m232.off,0,1000.0,502.0,0.7812783519394895,0.01803872555944272
1093,4.2017083168029785,0.09840280562639236,trex,7.238239243777041,1.0049817774947352,4.650671101160035,data/benchmark/db/2/m269/m269.off,0,1000.0,503.0,0.43420528213156506,0.01
1094,3.4354770183563232,0.2155064046382904,,76.05985850007748,1.008519060544753,7.175297271381776,data/benchmark/db/2/m249/m249.off,0,1000.0,547.0,0.9510484210063462,0.01
1095,4.95803689956665,0.19118832051753998,human,10.912825182990948,1.0047593982853447,8.566787130265531,data/benchmark/db/2/m220/m220.off,0,999.0,562.0,0.7376048354934179,0.018031873290183978
1096,6.782296657562256,0.09837941825389862,human,12.764301980845392,1.0046981485453887,7.804306495188014,data/benchmark/db/2/m254/m254.off,0,1000.0,575.0,0.524585740500419,0.01
1097,3.3617043495178223,0.11352462321519852,human,7.810725220325285,1.0172859499661326,6.94874093626678,data/benchmark/db/2/m209/m209.off,0,995.0,336.0,1.616113771163225,0.06912514095368638
1098,5.706851005554199,0.09735323488712311,,9.90632037418581,1.0089021083031617,7.750544793591785,data/benchmark/db/2/m212/m212.off,0,999.0,502.0,0.6198866555136833,0.014580958020560864
1099,1.2668132781982422,0.6681259274482727,head,23.33363024756267,1.039044062378232,1.948090604588599,data/benchmark/db/2/m284/m284.off,0,1000.0,507.0,4.570176082976034,0.19018753834324584
1100,4.178629398345947,0.16038602590560913,car,1.8924872147641765,1.0963494617610807,10.845122351219795,data/benchmark/db/15/m1547/m1547.off,0,999.0,535.0,1.0492435631646937,0.07346353232977415
1101,3.0016045570373535,0.12229206413030624,car,395.9949146282337,1.0302039100347449,8.901269276113746,data/benchmark/db/15/m1556/m1556.off,0,1000.0,916.0,1.648342010421165,0.01
1102,3.815316677093506,0.15109127759933472,car,316.3646238397186,1.1603455470034194,10.200054799377858,data/benchmark/db/15/m1546/m1546.off,0,998.0,717.0,3.742478842217416,0.038275324975538566
1103,4.361418724060059,0.12013906985521317,,8.742416846046801,1.03043369775824,10.784734086545308,data/benchmark/db/15/m1515/m1515.off,0,998.0,576.0,0.7642355301780644,0.021247062488430585
1104,2.271773099899292,0.19855046272277832,chess_piece,5.432283966187458,1.024615381296424,8.505978137802785,data/benchmark/db/15/m1599/m1599.off,0,1000.0,502.0,0.8357628778610546,0.030825291836538836
1105,3.477524995803833,0.13183876872062683,car,8.01542815128753,1.013693135741029,10.647916705402533,data/benchmark/db/15/m1543/m1543.off,0,999.0,664.0,1.301553622820363,0.04931778335857043
